,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
491,12.0,12.0,10.66,11.625,10.444444444444445,11.47554347826087,10.824561403508772,11.138888888888888,10.0,10.536274509803922,12.0,10.885416666666666,12.0,12.0,11.333333333333334,11.72112098427888,11.357894736842105,11.488717948717948,9.91948051948052,11.5,11.723809523809523,11.151851851851852,11.8125,11.675324675324674,11.649122807017545,11.300742574257425,10.984251968503935,11.908675799086758,11.426570389271948,11.65,11.77005726050312,12.0,11.085665472657478,10.693798449612402,11.59153439153439
492,10.5,12.0,11.125,11.25,9.557017543859649,11.16798418972332,10.816666666666666,10.833333333333332,10.166666666666666,9.7,9.875,11.418650793650794,12.0,11.454545454545455,10.90909090909091,11.33492822966507,11.0,12.0,12.0,11.456521739130434,12.0,11.140046296296298,10.394957983193276,10.591463414634147,11.52910052910053,9.698087431693988,9.99737532808399,11.351156978896705,11.414961636828645,11.266666666666667,9.72203725149585,12.0,8.604741019214703,11.220930232558139,11.748571428571427
493,11.0,10.4,6.705,10.833333333333334,5.135964912280702,8.274703557312252,8.169298245614035,6.777777777777778,7.611111111111111,6.3121553884711785,2.0,7.296378968253968,9.682051282051281,8.083333333333332,6.9755831887410835,7.13397889136015,9.0596926713948,3.9425019425019427,9.273026315789474,6.407925407925408,5.41771430432517,7.313287815126051,5.114328328142191,8.424503882657463,10.76388888888889,7.851851851851852,7.269230769230769,8.785714285714285,9.166666666666668,8.68,11.25,12.0,8.723511560615192,11.5,9.90606936416185
494,10.5,11.75,11.5,10.375,8.708333333333334,11.028985507246377,10.769607843137255,11.666666666666666,10.75,8.990322580645161,9.383333333333333,10.354166666666666,11.438372093023256,11.719999999999999,10.0,6.629213483146067,10.416666666666666,9.038807189542483,3.388888888888889,10.859813415210203,12.0,10.293793992267275,10.476490683229814,11.160861478218306,11.298245614035087,10.790496672618081,12.0,11.012241054613936,10.420992245256375,10.304761904761905,11.898989898989898,12.0,10.810654008438819,10.796296296296296,11.558204948646127
495,12.0,12.0,11.475,11.854368932038836,11.666666666666666,10.608695652173912,11.356880058866814,11.583333333333334,11.541536863966769,11.033078231292517,11.328629032258064,11.338338338338339,11.588372093023256,12.0,10.843360029800708,10.997752808988764,11.335308056872037,10.2421875,11.5,10.42928535732134,12.0,9.805122104358745,9.76834070185134,11.341728018814038,10.24561403508772,9.4,9.865944442835211,11.267532467532467,10.665028709857404,9.42974358974359,10.0,9.732142857142858,10.491479038325247,11.047826086956523,11.405291005291005
496,12.0,12.0,11.666666666666666,10.934200671308497,11.5,10.07227555053642,9.614718614718614,11.888888888888888,9.913925736106924,10.072727272727272,9.972222222222221,11.214344941956881,11.485470085470086,11.742735042735042,12.0,9.939915531118016,11.29309416074122,9.5625,11.653846153846153,9.310120435120435,12.0,6.083333333333333,9.69047619047619,10.148498664190994,11.804232804232804,9.730769230769232,9.904365079365078,11.571022727272727,10.782608695652174,8.13888888888889,10.181818181818182,10.804298642533936,11.034883720930232,11.368961352657005,10.277351013000482
497,11.0,8.216006216006216,7.478021978021978,7.58974358974359,9.0,8.924075924075924,5.780952380952381,6.958333333333333,8.222222222222221,9.803301090127437,8.507236842105263,7.98462962962963,11.76,11.775,11.375,7.957575757575757,9.471554487179487,7.884615384615385,9.791666666666666,5.017566688353936,8.242424242424242,7.638888888888889,6.2,9.762323943661972,11.63265306122449,10.142857142857142,11.472346786248131,9.6,11.054474708171206,7.531835205992509,8.765917602996254,10.0,5.158333333333333,12.0,9.87305389221557
499,11.5,11.0,9.74317738791423,9.259398496240602,9.91057680741008,10.538152610441768,7.636414565826331,10.4375,9.821408371040725,7.818181818181818,7.627791946827421,8.852922286448297,8.759196787148593,8.733333333333333,10.903384382681034,6.972275209912774,9.41969076187689,10.705128205128204,7.666666666666667,8.432743087915503,7.0576923076923075,7.428571428571429,6.867339087381239,7.966582746130733,11.205882352941178,11.0,4.712024734394296,9.682648401826484,9.34920634920635,9.033333333333333,6.9907407407407405,9.651785714285715,6.062755102040816,6.943078059326502,8.85625
500,11.363636363636363,10.155416666666667,11.514108082257293,11.59536541889483,12.0,11.421052631578947,11.5625,12.0,12.0,11.555555555555555,10.541666666666666,11.870755813953489,7.075907590759075,11.65,11.814671814671813,11.916666666666666,11.799999999999999,11.401010101010101,11.412350597609562,11.815558227731014,10.848484848484848,10.999832467750041,11.8125,11.866666666666667,10.93939393939394,12.0,11.921052631578947,11.69283276450512,11.492063492063492,11.4,11.875,8.0,9.0,11.849056603773585,11.754420432220039
501,12.0,11.428571428571429,11.071736011477762,11.158803576934938,11.374269005847955,8.96140350877193,11.444444444444445,11.0,11.038461538461538,11.555555555555555,10.895000000000001,11.960755813953488,11.625,12.0,10.777777777777779,11.518840579710146,10.220689655172414,11.772727272727273,11.751412429378531,12.0,11.709677419354838,12.0,11.805555555555555,10.688524590163935,11.0,12.0,11.517394034536892,11.609509803921569,11.785714285714285,11.671017845340383,11.666666666666666,11.931818181818182,11.875,11.7984126984127,8.5
502,12.0,12.0,12.0,10.557576159819472,9.076549456109284,10.967247234089166,8.246745385925049,10.068246879651895,10.806618386954483,10.304292929292929,9.015788119821423,10.485014412548482,6.797410192147035,10.577586206896552,12.0,9.251133190466913,11.643382352941178,11.578947368421051,12.0,12.0,9.643564356435643,9.649572649572649,10.402640264026402,11.778856411350544,11.514991181657848,10.918032786885247,11.208333333333334,10.186480186480187,11.259019426456986,9.233333333333334,10.144702842377262,6.458333333333333,9.693192167577413,11.597222222222221,11.364580873671782
503,11.0,11.700000000000001,10.410675381263616,11.452127659574469,11.208333333333334,10.510077519379845,9.333333333333332,10.829268292682928,10.036111111111111,11.696969696969697,6.428743961352658,10.297097578347579,9.356091030789825,11.370370370370372,12.0,10.563640687236193,11.192307692307693,8.030201301465668,10.116402116402115,8.083333333333334,6.701030927835052,8.368159203980099,8.650987972508592,8.694947470055173,11.619047619047619,9.278688524590164,10.055555555555555,11.283192090395481,10.678854445573673,10.34375,11.244949494949495,11.5,9.613304093567251,11.736111111111112,10.493261723261723
504,12.0,11.476536796536797,10.240654205607477,9.459444613246456,10.736079191376449,9.553849212485366,11.109593853825553,11.4,11.546810961905301,11.07577825437057,10.89943153915981,9.539818085875439,10.103146853146853,11.168024132730014,10.687949406566752,11.042131178000744,10.198376623376623,10.862686011904762,9.970521541950113,10.478966083150985,9.45227062094532,10.378957632452003,8.84177833612507,8.63937822390933,10.571428571428571,11.217721518987341,10.717948717948717,11.952380952380953,12.0,11.892307692307693,10.516949152542374,9.709796238244515,12.0,11.846153846153847,11.467904761904762
506,10.395348837209301,10.8125,9.742613079400645,8.290770609318995,9.340688437775817,8.314224664224664,8.409638554216867,3.893939393939394,2.875874125874126,5.036713286713287,8.762685402029664,7.184916390798745,8.733333333333333,9.247557997557998,10.70997920997921,9.618104083738759,9.933053359683795,8.981132075471699,8.7,6.729314420803783,11.17142857142857,8.4009009009009,6.761904761904762,5.808026755852843,9.297578361488135,10.754942103641087,10.477366255144034,8.857152771351902,4.555555555555556,6.845714285714285,7.743398814480969,5.439716312056738,7.3283605283605295,4.424513177921159,1.12987012987013
507,12.0,12.0,11.666666666666666,12.0,8.617933723196881,11.65945165945166,12.0,11.333333333333334,10.573501872659175,11.829268292682926,11.521739130434783,11.583333333333334,11.910175438596491,12.0,12.0,11.182957393483708,12.0,11.655172413793103,11.473684210526315,11.156914412668888,11.25,12.0,10.95625,11.68421052631579,11.928571428571429,12.0,11.880208333333334,11.266955266955266,11.688563049853373,11.511111111111111,12.0,11.858823529411765,11.9375,11.84963768115942,11.901587301587302
508,12.0,12.0,7.346666666666667,11.23076923076923,9.495126705653021,9.498476831810166,10.912280701754385,8.88888888888889,9.501521535580524,11.390243902439025,9.333333333333332,9.976190476190476,11.848888888888888,10.6,11.57165991902834,11.372572787107957,10.782608695652174,11.163508164787798,10.664160401002507,10.568426197458455,10.714285714285715,12.0,10.689248120300752,10.69200286541077,11.401503759398496,11.261194029850746,11.048519736842106,11.707386363636363,11.141139657444006,11.185185185185185,11.212121212121213,12.0,11.603563941299791,11.658333333333333,11.521230158730159
509,12.0,11.5,10.24,10.65761689291101,9.797368421052632,12.0,10.593586615545487,11.25,9.080607476635514,9.159026598754952,10.241935483870968,10.525,8.5,6.461538461538462,10.610670511896178,9.478570543787937,10.298885172798215,8.752808988764045,9.330896686159843,12.0,9.523809523809524,10.257142857142856,8.3125,10.654616541353382,10.623214285714285,8.407407407407407,10.639805825242718,9.258888888888889,10.431451612903226,11.534593253968254,10.716666666666667,10.775800929322573,10.314285714285715,11.19673469387755,11.35925925925926
510,12.0,11.75,9.773333333333333,10.142857142857144,8.578947368421053,9.777777777777779,9.248299319727892,7.560526315789474,6.720360824742269,8.456140350877194,9.0,8.395833333333334,8.263157894736842,9.485714285714286,11.473684210526315,10.819444444444445,9.5625,6.425324675324676,11.098245614035088,7.837436332767402,7.866666666666667,10.8125,8.688065610859729,6.701752885976912,11.410714285714285,9.892230576441102,11.670260295260295,9.229702818627452,9.763324752097635,10.283402622321713,7.428571428571429,7.93530701754386,9.197777777777778,10.804824561403509,11.477744294817464
511,12.0,12.0,10.240263157894736,9.435663627152989,9.44088825667773,10.793650793650793,10.908521303258146,11.5,8.893640699523052,9.359649122807017,6.598684210526316,10.083333333333334,9.820384294068505,9.366666666666667,10.082666314279242,10.00356636540847,10.142857142857142,11.666666666666668,8.87406015037594,8.535714285714286,10.333333333333334,10.818452380952381,9.636111111111111,9.853947368421053,11.5,10.280922431865827,11.666666666666666,10.718614718614718,9.340316573556796,10.6,10.0,7.333333333333333,8.683566433566433,8.833333333333334,11.220342716179905
512,9.954545454545455,11.24631223628692,9.771574045111736,11.023693296821051,9.836065573770492,10.387800267689014,9.766508321541675,11.502958579881657,11.454545454545453,10.932494460272238,11.215151515151513,11.26608187134503,11.041958041958042,9.848165355577848,8.743650793650794,10.478755901138571,7.531006952243966,10.096145833333333,11.818181818181818,10.373532732163515,9.970194899440182,10.540238918675763,11.642857142857142,11.26464148877942,12.0,11.75,11.721611721611723,9.043076923076923,11.666666666666666,11.803921568627452,11.024390243902438,11.483695652173914,10.31843381843382,11.192844885978776,10.72286452411235
513,10.774193548387096,11.02689756816507,11.416666666666666,10.654805131929315,10.6761284469071,10.875063333567178,10.028691134573487,11.589743589743591,11.476190476190476,11.21810028536486,10.957206144703093,10.065093205836632,11.635772357723578,10.15398414685023,11.7,10.922475238359715,10.671554252199414,11.278847789115646,11.707417582417582,9.238145127423028,8.705738705738705,10.804841064809615,9.726515151515152,11.245402298850573,10.682539682539684,12.0,9.92830502830503,5.840020110608346,10.512376237623762,10.521505376344086,11.758064516129032,10.382478632478632,10.425144747725394,11.407375185045087,10.371284711626489
514,12.0,11.470191288829403,12.0,10.946670113923636,11.857677902621722,11.877502473437433,11.681183350533196,12.0,12.0,11.35897435897436,11.425995965708523,11.907407407407407,12.0,11.686993991144845,11.00515873015873,11.716160657811512,10.571257689678742,11.264646464646464,12.0,11.247856654623572,11.657142857142857,11.473554752640357,11.84,11.689967637540454,11.454545454545453,12.0,11.863636363636363,10.4,11.72,11.819354838709677,12.0,11.847826086956522,11.573484848484847,11.9,11.710447761194029
515,11.178082191780822,11.813725490196077,11.121951219512196,10.673949510880961,11.830080287929125,11.515424430641822,11.546925566343042,12.0,11.673333333333334,11.084375,11.659819483348896,12.0,9.426454683106208,11.826666666666668,9.485163683276891,11.64204658300984,9.666666666666666,8.0,12.0,11.36445493487193,10.3665371809101,8.567641325536062,10.29846022580709,9.633585858585858,11.666666666666666,11.038461538461538,11.093718643387518,10.641315031350619,11.216666666666667,10.220387596899224,11.583333333333334,11.505305924443634,7.814814814814814,8.913445453286373,7.164070612668744
516,9.310344827586206,7.5130718954248366,7.694444444444445,6.453996983408747,4.363636363636363,7.941798941798942,9.27371273712737,4.801075268817204,10.194029850746269,6.20578231292517,7.226179337231969,8.665020780636825,8.666666666666666,9.506666666666666,9.057692307692308,7.755694444444445,8.166666666666668,6.102564102564102,3.8073022312373226,6.596666666666667,4.6875,6.90625,4.285714285714286,8.750793650793652,3.2727272727272725,7.53257328990228,9.443396226415095,7.358154290084829,8.435732009925559,8.689516129032258,5.661458333333333,6.010615711252655,2.1559934318555007,3.0317460317460316,1.2247619047619047
518,8.0,11.25,11.611336032388664,8.723799765807962,7.358725867387612,10.838235294117647,9.004467532467533,7.5625,7.084641255605382,10.854166666666666,8.356968810916179,9.427309996846422,9.85,8.456666666666667,6.035714285714286,8.412878787878787,6.572916666666666,7.391414141414142,9.033333333333333,9.4514825676116,3.2857142857142856,7.9853896103896105,7.303308823529411,9.411349520045173,9.625,9.227272727272727,5.888268156424581,8.851190476190476,10.667857142857144,6.916666666666667,8.247601918465229,8.447058823529412,10.5,6.135135135135135,10.2165613193839
519,10.333333333333332,11.111111111111112,10.660980148883375,8.584591560201316,7.055854085787331,10.576636904761905,10.643562320032908,3.4791666666666665,8.390855457227138,10.419973544973546,6.337962962962963,10.969696969696969,12.0,9.835775335775336,10.706620062253865,11.577464788732394,9.4375,11.31578947368421,11.370670472136222,11.425551470588236,9.0,10.512396694214877,11.591836734693878,8.56060606060606,11.221938775510203,11.563106796116505,8.163841807909604,10.375,10.391410912190963,9.448985042735043,10.049242424242424,12.0,8.679871373836892,11.069444444444445,11.062447810069587
520,12.0,11.0,10.32051282051282,9.808743169398907,6.793010752688172,11.222222222222221,9.07720678322787,6.0,11.360902255639097,9.78763440860215,9.355555555555556,8.568181818181818,11.75,9.098901098901099,6.8123249299719895,10.227272727272727,10.341346153846153,8.778888888888888,6.5625,9.288717948717949,5.975,7.388888888888889,8.333333333333334,10.436666666666667,11.785714285714285,7.0,11.614479287650019,8.024930499506771,10.896103896103895,11.016913762787723,8.677777777777777,12.0,8.0,9.17687074829932,9.797934595524955
